Source File,Match File,Sim Score
data/ADVOCATE/12171093.pdf,data/ARTS/43622023.pdf,0.31522870447732887
data/CHEF/10001727.pdf,data/CHEF/10001727.pdf,0.9999999999999998
data/CHEF/10001727.pdf,data/HR/16852973.pdf,0.28235958396069566
data/CHEF/10001727.pdf,data/BANKING/13982572.pdf,0.2597694250617313
data/CHEF/10001727.pdf,data/APPAREL/29028935.pdf,0.2597627389686947
data/CHEF/10001727.pdf,data/CHEF/29211359.pdf,0.22558862466674665
data/CHEF/62555739.pdf,data/CHEF/62555739.pdf,0.9999999999999999
data/CHEF/62555739.pdf,data/HEALTHCARE/29992154.pdf,0.3564052786478293
data/CHEF/62555739.pdf,data/FITNESS/19938081.pdf,0.3525787051530697
data/CHEF/62555739.pdf,data/SALES/23929500.pdf,0.3290867584325253
data/CHEF/62555739.pdf,data/CHEF/29072179.pdf,0.3109553083564054
data/CHEF/27831220.pdf,data/CHEF/27831220.pdf,0.9999999999999998
data/CHEF/27831220.pdf,data/CHEF/23032276.pdf,0.645501095553642
data/CHEF/27831220.pdf,data/CHEF/29775391.pdf,0.6377753147136076
data/CHEF/27831220.pdf,data/CHEF/74522938.pdf,0.6227826416281653
data/CHEF/27831220.pdf,data/CHEF/20321582.pdf,0.621931238283306
data/CHEF/92122785.pdf,data/CHEF/92122785.pdf,1.0000000000000002
data/CHEF/92122785.pdf,data/CHEF/10653119.pdf,0.37977562472513265
data/CHEF/92122785.pdf,data/CHEF/10588874.pdf,0.37963524250669445
data/CHEF/92122785.pdf,data/CHEF/25128608.pdf,0.3761942886343056
data/CHEF/92122785.pdf,data/CHEF/28230807.pdf,0.3704981353576482
data/CHEF/13264154.pdf,data/CHEF/13264154.pdf,1.0
data/CHEF/13264154.pdf,data/CHEF/91072502.pdf,0.4300240997897154
data/CHEF/13264154.pdf,data/CHEF/12420359.pdf,0.4155942274256938
data/CHEF/13264154.pdf,data/CHEF/28424982.pdf,0.4063761366873705
data/CHEF/13264154.pdf,data/CHEF/91268638.pdf,0.38761413965486907
data/CHEF/32518109.pdf,data/CHEF/32518109.pdf,1.0000000000000002
data/CHEF/32518109.pdf,data/CHEF/22349169.pdf,0.2549862901959417
data/CHEF/32518109.pdf,data/CHEF/91268638.pdf,0.22982549280525905
data/CHEF/32518109.pdf,data/CHEF/21904897.pdf,0.2296882644554255
data/CHEF/32518109.pdf,data/CHEF/94047639.pdf,0.1944666967556608
data/CHEF/28230807.pdf,data/CHEF/28230807.pdf,1.0000000000000002
data/CHEF/28230807.pdf,data/CHEF/14569498.pdf,0.5251678071710498
data/CHEF/28230807.pdf,data/CHEF/25128608.pdf,0.5230410007612544
data/CHEF/28230807.pdf,data/CHEF/25924968.pdf,0.5038694950323263
data/CHEF/28230807.pdf,data/CHEF/27831220.pdf,0.5024133676867738
data/CHEF/23032276.pdf,data/CHEF/23032276.pdf,1.0000000000000004
data/CHEF/23032276.pdf,data/CHEF/74522938.pdf,0.68507491421005
data/CHEF/23032276.pdf,data/CHEF/29775391.pdf,0.6513695215357136
data/CHEF/23032276.pdf,data/CHEF/27831220.pdf,0.645501095553642
data/CHEF/23032276.pdf,data/CHEF/22349169.pdf,0.628252636211129
data/CHEF/28176889.pdf,data/CHEF/28176889.pdf,1.0000000000000007
data/CHEF/28176889.pdf,data/ADVOCATE/75950464.pdf,0.30429151449017716
data/CHEF/28176889.pdf,data/HEALTHCARE/17539842.pdf,0.30243657121418377
data/CHEF/28176889.pdf,data/CHEF/30311202.pdf,0.2487982644009787
data/CHEF/28176889.pdf,data/CHEF/14663897.pdf,0.24260449745970405
data/CHEF/12420359.pdf,data/CHEF/12420359.pdf,1.0
data/CHEF/12420359.pdf,data/CHEF/91072502.pdf,0.4315915480893022
data/CHEF/12420359.pdf,data/CHEF/28424982.pdf,0.42074521753983946
data/CHEF/12420359.pdf,data/CHEF/13264154.pdf,0.4155942274256938
data/CHEF/12420359.pdf,data/CHEF/35157762.pdf,0.2880265525864878
data/CHEF/11444536.pdf,data/CHEF/11444536.pdf,0.9999999999999993
data/CHEF/11444536.pdf,data/CHEF/34252537.pdf,0.3094301329001533
data/CHEF/11444536.pdf,data/CHEF/10653119.pdf,0.30016322272461277
data/CHEF/11444536.pdf,data/CHEF/14663897.pdf,0.2999612547746844
data/CHEF/11444536.pdf,data/CHEF/20321582.pdf,0.2971820976424986
data/CHEF/16924102.pdf,data/CHEF/16924102.pdf,0.9999999999999999
data/CHEF/16924102.pdf,data/CHEF/27831220.pdf,0.4963883479381147
data/CHEF/16924102.pdf,data/CHEF/20321582.pdf,0.47996765007144426
data/CHEF/16924102.pdf,data/CHEF/30311202.pdf,0.47193515891093274
data/CHEF/16924102.pdf,data/CHEF/18825446.pdf,0.4715317445662353
data/CHEF/47603843.pdf,data/CHEF/47603843.pdf,1.0
data/CHEF/47603843.pdf,data/CHEF/21622444.pdf,0.24667536841100451
data/CHEF/47603843.pdf,data/CHEF/35468363.pdf,0.20504908897341315
data/CHEF/47603843.pdf,data/AVIATION/49646155.pdf,0.1483457988500925
data/CHEF/47603843.pdf,data/CHEF/25924968.pdf,0.14683218925118868
data/CHEF/30826569.pdf,data/CHEF/30826569.pdf,1.000000000000001
data/CHEF/30826569.pdf,data/CHEF/11121498.pdf,0.28441558846506937
data/CHEF/30826569.pdf,data/FITNESS/10268614.pdf,0.24786255995184894
data/CHEF/30826569.pdf,data/FITNESS/16474898.pdf,0.20806964132272138
data/CHEF/30826569.pdf,data/CHEF/14569498.pdf,0.20373483384923866
data/CHEF/14663897.pdf,data/CHEF/14663897.pdf,1.0000000000000004
data/CHEF/14663897.pdf,data/CHEF/10276858.pdf,0.6062812688488456
data/CHEF/14663897.pdf,data/CHEF/27662298.pdf,0.5969699223336573
data/CHEF/14663897.pdf,data/CHEF/30311202.pdf,0.5959268508225544
data/CHEF/14663897.pdf,data/CHEF/65373280.pdf,0.5901648264400414
data/CHEF/10653119.pdf,data/CHEF/10653119.pdf,0.999999999999999
data/CHEF/10653119.pdf,data/CHEF/65373280.pdf,0.6273574326401734
data/CHEF/10653119.pdf,data/CHEF/27831220.pdf,0.6207820801906266
data/CHEF/10653119.pdf,data/CHEF/18825446.pdf,0.6123402284013024
data/CHEF/10653119.pdf,data/CHEF/20321582.pdf,0.5892293478165544
data/CHEF/26718039.pdf,data/CHEF/26718039.pdf,1.0000000000000002
data/CHEF/26718039.pdf,data/CHEF/19007667.pdf,0.9752546984741273
data/CHEF/26718039.pdf,data/CHEF/10653119.pdf,0.5466001917781167
data/CHEF/26718039.pdf,data/CHEF/38309905.pdf,0.5151973705509663
data/CHEF/26718039.pdf,data/CHEF/27662298.pdf,0.5149866730122723
data/CHEF/12717345.pdf,data/CHEF/12717345.pdf,0.9999999999999999
data/CHEF/12717345.pdf,data/CHEF/27831220.pdf,0.5042524692796665
data/CHEF/12717345.pdf,data/CHEF/18825446.pdf,0.4974603119503402
data/CHEF/12717345.pdf,data/CHEF/28230807.pdf,0.48942262641639256
data/CHEF/12717345.pdf,data/CHEF/25924968.pdf,0.48233439264584843
data/CHEF/10276858.pdf,data/CHEF/10276858.pdf,0.9999999999999991
data/CHEF/10276858.pdf,data/CHEF/18825446.pdf,0.6685668915688716
data/CHEF/10276858.pdf,data/CHEF/30311202.pdf,0.6216314981960995
data/CHEF/10276858.pdf,data/CHEF/14663897.pdf,0.6062812688488456
data/CHEF/10276858.pdf,data/CHEF/23568731.pdf,0.5715864146961465
data/CHEF/34252537.pdf,data/CHEF/34252537.pdf,0.9999999999999999
data/CHEF/34252537.pdf,data/CHEF/18825446.pdf,0.5885949596556349
data/CHEF/34252537.pdf,data/CHEF/14663897.pdf,0.5559680289399682
data/CHEF/34252537.pdf,data/CHEF/30311202.pdf,0.5484350635668469
data/CHEF/34252537.pdf,data/CHEF/23032276.pdf,0.5346228067067093
data/CHEF/28092317.pdf,data/CHEF/28092317.pdf,1.0000000000000002
data/CHEF/28092317.pdf,data/CHEF/27831220.pdf,0.45323574271858313
data/CHEF/28092317.pdf,data/CHEF/25128608.pdf,0.45171557577735527
data/CHEF/28092317.pdf,data/CHEF/10653119.pdf,0.4509913925000182
data/CHEF/28092317.pdf,data/CHEF/74522938.pdf,0.4410000617877183
data/CHEF/29072179.pdf,data/CHEF/29072179.pdf,1.0
data/CHEF/29072179.pdf,data/CHEF/10276858.pdf,0.529349300942317
data/CHEF/29072179.pdf,data/CHEF/14663897.pdf,0.4633462896328615
data/CHEF/29072179.pdf,data/CHEF/18825446.pdf,0.45584661227428325
data/CHEF/29072179.pdf,data/CHEF/30311202.pdf,0.45113737318852476
data/CHEF/29784524.pdf,data/CHEF/29784524.pdf,1.0000000000000013
data/CHEF/29784524.pdf,data/SALES/21595057.pdf,0.2337905232428211
data/CHEF/29784524.pdf,data/AVIATION/10567764.pdf,0.20774052194890238
data/CHEF/29784524.pdf,data/CHEF/94047639.pdf,0.202614773860183
data/CHEF/29784524.pdf,data/SALES/20552814.pdf,0.20217832567938337
data/CHEF/21101152.pdf,data/CHEF/21101152.pdf,0.9999999999999987
data/CHEF/21101152.pdf,data/CHEF/27831220.pdf,0.5362905844529723
data/CHEF/21101152.pdf,data/CHEF/74522938.pdf,0.5323475266009678
data/CHEF/21101152.pdf,data/CHEF/25128608.pdf,0.5302897731776871
data/CHEF/21101152.pdf,data/CHEF/10653119.pdf,0.5290716153392003
data/CHEF/23398733.pdf,data/CHEF/23398733.pdf,1.0
data/CHEF/23398733.pdf,data/ACCOUNTANT/25749150.pdf,0.23556087187006902
data/CHEF/23398733.pdf,data/HEALTHCARE/37001381.pdf,0.2239698005769582
data/CHEF/23398733.pdf,data/HEALTHCARE/25974844.pdf,0.22135262031667802
data/CHEF/23398733.pdf,data/HEALTHCARE/23918545.pdf,0.22030538485931736
data/CHEF/10588874.pdf,data/CHEF/10588874.pdf,0.9999999999999991
data/CHEF/10588874.pdf,data/CHEF/18825446.pdf,0.584762211072992
data/CHEF/10588874.pdf,data/CHEF/10653119.pdf,0.542491364654106
data/CHEF/10588874.pdf,data/CHEF/27831220.pdf,0.5307802962039627
data/CHEF/10588874.pdf,data/CHEF/23032276.pdf,0.5297157003130957
data/CHEF/16594812.pdf,data/CHEF/16594812.pdf,1.0
data/CHEF/16594812.pdf,data/CHEF/10889157.pdf,0.28604882835678186
data/CHEF/16594812.pdf,data/CHEF/28230807.pdf,0.2640844127232675
data/CHEF/16594812.pdf,data/CHEF/12420359.pdf,0.2564663095952391
data/CHEF/16594812.pdf,data/CHEF/12717345.pdf,0.2563262265511843
data/CHEF/18036030.pdf,data/CHEF/18036030.pdf,0.9999999999999992
data/CHEF/18036030.pdf,data/SALES/17704246.pdf,0.27266081888478877
data/CHEF/18036030.pdf,data/SALES/21595057.pdf,0.24402551045896298
data/CHEF/18036030.pdf,data/ARTS/39064638.pdf,0.24044410740693292
data/CHEF/18036030.pdf,data/SALES/28377361.pdf,0.22398452648521025
data/CHEF/11432686.pdf,data/CHEF/11432686.pdf,1.0000000000000002
data/CHEF/11432686.pdf,data/APPAREL/16985289.pdf,0.4344134739725331
data/CHEF/11432686.pdf,data/CONSULTANT/26167298.pdf,0.39850395740526334
data/CHEF/11432686.pdf,data/APPAREL/26586477.pdf,0.37552340395174033
data/CHEF/11432686.pdf,data/APPAREL/37750854.pdf,0.3671352549111369
data/CHEF/13212436.pdf,data/CHEF/13212436.pdf,0.9999999999999994
data/CHEF/13212436.pdf,data/CHEF/25128608.pdf,0.433171927959158
data/CHEF/13212436.pdf,data/CHEF/27831220.pdf,0.40999341874113343
data/CHEF/13212436.pdf,data/CHEF/10653119.pdf,0.40869402174133784
data/CHEF/13212436.pdf,data/CHEF/18825446.pdf,0.3925949828487689
data/CHEF/11121498.pdf,data/CHEF/11121498.pdf,1.0000000000000002
data/CHEF/11121498.pdf,data/CHEF/10588874.pdf,0.3478346242038256
data/CHEF/11121498.pdf,data/CHEF/12717345.pdf,0.34620217579799906
data/CHEF/11121498.pdf,data/CHEF/26189601.pdf,0.3435705725364037
data/CHEF/11121498.pdf,data/CHEF/18825446.pdf,0.34143825786677884
data/CHEF/21622444.pdf,data/CHEF/21622444.pdf,1.0000000000000002
data/CHEF/21622444.pdf,data/CHEF/35468363.pdf,0.38147689178157007
data/CHEF/21622444.pdf,data/CHEF/16855929.pdf,0.29704092945983596
data/CHEF/21622444.pdf,data/CHEF/47603843.pdf,0.24667536841100451
data/CHEF/21622444.pdf,data/CHEF/10889157.pdf,0.22743422949362258
data/CHEF/92985983.pdf,data/CHEF/92985983.pdf,0.9999999999999998
data/CHEF/92985983.pdf,data/CHEF/38309905.pdf,0.5265622112632662
data/CHEF/92985983.pdf,data/CHEF/27662298.pdf,0.5203066985230476
data/CHEF/92985983.pdf,data/CHEF/27831220.pdf,0.497509795946112
data/CHEF/92985983.pdf,data/CHEF/16066857.pdf,0.47434401507853724
data/CHEF/18825446.pdf,data/CHEF/18825446.pdf,0.9999999999999997
data/CHEF/18825446.pdf,data/CHEF/10276858.pdf,0.6685668915688716
data/CHEF/18825446.pdf,data/CHEF/30311202.pdf,0.6631085089619897
data/CHEF/18825446.pdf,data/CHEF/65373280.pdf,0.6384003041525936
data/CHEF/18825446.pdf,data/CHEF/19268120.pdf,0.6280023127607057
data/CHEF/15354126.pdf,data/CHEF/15354126.pdf,0.9999999999999993
data/CHEF/15354126.pdf,data/CHEF/28230807.pdf,0.4728483555574407
data/CHEF/15354126.pdf,data/CHEF/27831220.pdf,0.4676899109571746
data/CHEF/15354126.pdf,data/CHEF/18825446.pdf,0.45703038254960215
data/CHEF/15354126.pdf,data/CHEF/12717345.pdf,0.4557522233049088
data/CHEF/16248476.pdf,data/CHEF/16248476.pdf,0.9999999999999997
data/CHEF/16248476.pdf,data/CHEF/16066857.pdf,0.5612516780090319
data/CHEF/16248476.pdf,data/CHEF/38309905.pdf,0.5140291775273578
data/CHEF/16248476.pdf,data/CHEF/27662298.pdf,0.5068634190704817
data/CHEF/16248476.pdf,data/CHEF/27831220.pdf,0.4499062169637203
data/CHEF/23591247.pdf,data/CHEF/23591247.pdf,1.0000000000000007
data/CHEF/23591247.pdf,data/APPAREL/58208591.pdf,0.23901816890241132
data/CHEF/23591247.pdf,data/BUSINESS-DEVELOPMENT/17095812.pdf,0.2383200705324853
data/CHEF/23591247.pdf,data/ARTS/20148147.pdf,0.2383092018522118
data/CHEF/23591247.pdf,data/APPAREL/16391949.pdf,0.23494529139299503
data/CHEF/38309905.pdf,data/CHEF/38309905.pdf,1.000000000000001
data/CHEF/38309905.pdf,data/CHEF/27662298.pdf,0.7754363179845469
data/CHEF/38309905.pdf,data/CHEF/16066857.pdf,0.7053956817515782
data/CHEF/38309905.pdf,data/CHEF/23568731.pdf,0.6329538920312635
data/CHEF/38309905.pdf,data/CHEF/27820360.pdf,0.6325690871393357
data/CHEF/24673903.pdf,data/CHEF/24673903.pdf,0.9999999999999997
data/CHEF/24673903.pdf,data/CONSULTANT/13215696.pdf,0.27533776092823964
data/CHEF/24673903.pdf,data/BUSINESS-DEVELOPMENT/17095812.pdf,0.2741068591866632
data/CHEF/24673903.pdf,data/AUTOMOBILE/32069695.pdf,0.25934643285638004
data/CHEF/24673903.pdf,data/SALES/26530696.pdf,0.2536406866777111
data/CHEF/23568731.pdf,data/CHEF/23568731.pdf,1.0000000000000002
data/CHEF/23568731.pdf,data/CHEF/27662298.pdf,0.645114090773085
data/CHEF/23568731.pdf,data/CHEF/38309905.pdf,0.6329538920312635
data/CHEF/23568731.pdf,data/CHEF/14663897.pdf,0.5758413502687149
data/CHEF/23568731.pdf,data/CHEF/10276858.pdf,0.5715864146961465
data/CHEF/19831366.pdf,data/CHEF/19831366.pdf,1.0000000000000004
data/CHEF/19831366.pdf,data/CHEF/28092317.pdf,0.378598238626556
data/CHEF/19831366.pdf,data/CHEF/28230807.pdf,0.37267983284176875
data/CHEF/19831366.pdf,data/CHEF/25128608.pdf,0.3633038947809823
data/CHEF/19831366.pdf,data/CHEF/68338341.pdf,0.35560737762188205
data/CHEF/19268120.pdf,data/CHEF/19268120.pdf,0.9999999999999998
data/CHEF/19268120.pdf,data/CHEF/18825446.pdf,0.6280023127607057
data/CHEF/19268120.pdf,data/CHEF/10276858.pdf,0.5610035847239266
data/CHEF/19268120.pdf,data/CHEF/30311202.pdf,0.521737194152765
data/CHEF/19268120.pdf,data/CHEF/65373280.pdf,0.5072452406224576
data/CHEF/23185829.pdf,data/CHEF/23185829.pdf,0.9999999999999991
data/CHEF/23185829.pdf,data/CHEF/25924968.pdf,0.3120215369900093
data/CHEF/23185829.pdf,data/CHEF/25128608.pdf,0.2893723903928823
data/CHEF/23185829.pdf,data/CHEF/28230807.pdf,0.26845884098784106
data/CHEF/23185829.pdf,data/CHEF/10588874.pdf,0.25995848253992554
data/CHEF/28424982.pdf,data/CHEF/28424982.pdf,0.9999999999999999
data/CHEF/28424982.pdf,data/CHEF/91072502.pdf,0.8383894328000108
data/CHEF/28424982.pdf,data/CHEF/10653119.pdf,0.45286123285315527
data/CHEF/28424982.pdf,data/CHEF/25924968.pdf,0.43577414871023223
data/CHEF/28424982.pdf,data/CHEF/18825446.pdf,0.4306966403258417
data/CHEF/29211359.pdf,data/CHEF/29211359.pdf,0.9999999999999993
data/CHEF/29211359.pdf,data/CHEF/25924968.pdf,0.3680856919467852
data/CHEF/29211359.pdf,data/CHEF/23032276.pdf,0.3544586974635196
data/CHEF/29211359.pdf,data/CHEF/34252537.pdf,0.3472777869523357
data/CHEF/29211359.pdf,data/CHEF/19285236.pdf,0.3376087713684063
data/CHEF/35468363.pdf,data/CHEF/35468363.pdf,1.0
data/CHEF/35468363.pdf,data/CHEF/25128608.pdf,0.4128069762252767
data/CHEF/35468363.pdf,data/CHEF/21622444.pdf,0.38147689178157007
data/CHEF/35468363.pdf,data/CHEF/22561438.pdf,0.373313392520663
data/CHEF/35468363.pdf,data/CHEF/25924968.pdf,0.37136914374638635
data/CHEF/24709432.pdf,data/CHEF/24709432.pdf,1.0000000000000004
data/CHEF/24709432.pdf,data/INFORMATION-TECHNOLOGY/25905275.pdf,0.19923134021057284
data/CHEF/24709432.pdf,data/AVIATION/50775901.pdf,0.1936773601355702
data/CHEF/24709432.pdf,data/AVIATION/17483843.pdf,0.181927000304505
data/CHEF/24709432.pdf,data/AVIATION/11614114.pdf,0.1694679726631347
data/CHEF/31547476.pdf,data/CHEF/31547476.pdf,1.0000000000000009
data/CHEF/31547476.pdf,data/ARTS/11995013.pdf,0.3526935393006957
data/CHEF/31547476.pdf,data/APPAREL/58208591.pdf,0.3214153769352825
data/CHEF/31547476.pdf,data/APPAREL/11677077.pdf,0.3070644534386677
data/CHEF/31547476.pdf,data/ADVOCATE/49475708.pdf,0.3048475839019989
data/CHEF/28396528.pdf,data/CHEF/28396528.pdf,1.0
data/CHEF/28396528.pdf,data/HEALTHCARE/16132195.pdf,0.7446873740322123
data/CHEF/28396528.pdf,data/CHEF/15180322.pdf,0.6532333313377744
data/CHEF/28396528.pdf,data/CONSULTANT/16964217.pdf,0.5400192983210446
data/CHEF/28396528.pdf,data/HEALTHCARE/46349752.pdf,0.47710196608183586
data/CHEF/47317494.pdf,data/CHEF/47317494.pdf,0.9999999999999998
data/CHEF/47317494.pdf,data/FINANCE/39675895.pdf,0.21304448751058025
data/CHEF/47317494.pdf,data/BANKING/25624652.pdf,0.19749046401681308
data/CHEF/47317494.pdf,data/BUSINESS-DEVELOPMENT/20427934.pdf,0.19125250787990022
data/CHEF/47317494.pdf,data/ACCOUNTANT/14491649.pdf,0.18402963578522155
data/CHEF/21334981.pdf,data/CHEF/21334981.pdf,0.9999999999999992
data/CHEF/21334981.pdf,data/CHEF/27662298.pdf,0.4065216653258395
data/CHEF/21334981.pdf,data/CHEF/27831220.pdf,0.3996880225665426
data/CHEF/21334981.pdf,data/CHEF/74522938.pdf,0.3892912467157614
data/CHEF/21334981.pdf,data/CHEF/20321582.pdf,0.3889367356474042
data/CHEF/21611637.pdf,data/CHEF/21611637.pdf,0.9999999999999997
data/CHEF/21611637.pdf,data/CHEF/34452806.pdf,0.9576337791057542
data/CHEF/21611637.pdf,data/CHEF/27831220.pdf,0.4514440064075805
data/CHEF/21611637.pdf,data/CHEF/29775391.pdf,0.4180804324865946
data/CHEF/21611637.pdf,data/CHEF/23032276.pdf,0.4168289526835461
data/CHEF/25924968.pdf,data/CHEF/25924968.pdf,0.9999999999999989
data/CHEF/25924968.pdf,data/CHEF/28230807.pdf,0.5038694950323263
data/CHEF/25924968.pdf,data/CHEF/10653119.pdf,0.4980915020078463
data/CHEF/25924968.pdf,data/CHEF/25128608.pdf,0.49560267226903587
data/CHEF/25924968.pdf,data/CHEF/12717345.pdf,0.48233439264584843
data/CHEF/25953797.pdf,data/CHEF/25953797.pdf,1.0000000000000002
data/CHEF/25953797.pdf,data/CHEF/26189601.pdf,0.3687799547648554
data/CHEF/25953797.pdf,data/CHEF/29772450.pdf,0.342897557445768
data/CHEF/25953797.pdf,data/CHEF/14569498.pdf,0.3235739149878378
data/CHEF/25953797.pdf,data/CHEF/28230807.pdf,0.3208821661527869
data/CHEF/19285236.pdf,data/CHEF/19285236.pdf,1.0000000000000004
data/CHEF/19285236.pdf,data/CHEF/27831220.pdf,0.42541759683080754
data/CHEF/19285236.pdf,data/CHEF/25924968.pdf,0.42046285613510576
data/CHEF/19285236.pdf,data/CHEF/28230807.pdf,0.4149328984320524
data/CHEF/19285236.pdf,data/CHEF/10653119.pdf,0.41442888312880427
data/CHEF/19007667.pdf,data/CHEF/19007667.pdf,0.9999999999999998
data/CHEF/19007667.pdf,data/CHEF/26718039.pdf,0.9752546984741273
data/CHEF/19007667.pdf,data/CHEF/10653119.pdf,0.5562569439416087
data/CHEF/19007667.pdf,data/CHEF/38309905.pdf,0.518821804295781
data/CHEF/19007667.pdf,data/CHEF/27662298.pdf,0.5166432221348717
data/CHEF/27909372.pdf,data/CHEF/27909372.pdf,1.0000000000000002
data/CHEF/27909372.pdf,data/PUBLIC-RELATIONS/26130673.pdf,0.19632883505663762
data/CHEF/27909372.pdf,data/INFORMATION-TECHNOLOGY/68460556.pdf,0.17316416758057074
data/CHEF/27909372.pdf,data/CHEF/25924968.pdf,0.17257240211238908
data/CHEF/27909372.pdf,data/PUBLIC-RELATIONS/28862054.pdf,0.16817562299057398
data/CHEF/35157762.pdf,data/CHEF/35157762.pdf,0.9999999999999999
data/CHEF/35157762.pdf,data/CHEF/18825446.pdf,0.4371938677604552
data/CHEF/35157762.pdf,data/CHEF/10588874.pdf,0.4346248900199672
data/CHEF/35157762.pdf,data/CHEF/34252537.pdf,0.4276829552280815
data/CHEF/35157762.pdf,data/CHEF/29775391.pdf,0.4265491914877533
data/CHEF/27662298.pdf,data/CHEF/27662298.pdf,0.9999999999999998
data/CHEF/27662298.pdf,data/CHEF/38309905.pdf,0.7754363179845469
data/CHEF/27662298.pdf,data/CHEF/16066857.pdf,0.75371807645056
data/CHEF/27662298.pdf,data/CHEF/23568731.pdf,0.645114090773085
data/CHEF/27662298.pdf,data/CHEF/27820360.pdf,0.62202314184402
data/CHEF/36366044.pdf,data/CHEF/36366044.pdf,1.0000000000000002
data/CHEF/36366044.pdf,data/SALES/18171955.pdf,0.30140266854383585
data/CHEF/36366044.pdf,data/FITNESS/38108845.pdf,0.27732030388554013
data/CHEF/36366044.pdf,data/SALES/37540732.pdf,0.2617822006746695
data/CHEF/36366044.pdf,data/BUSINESS-DEVELOPMENT/24964303.pdf,0.25970607441379207
data/CHEF/10889157.pdf,data/CHEF/10889157.pdf,1.0000000000000002
data/CHEF/10889157.pdf,data/CHEF/15354126.pdf,0.40550770411609416
data/CHEF/10889157.pdf,data/CHEF/12717345.pdf,0.40221730960169993
data/CHEF/10889157.pdf,data/CHEF/19268120.pdf,0.36808256229565467
data/CHEF/10889157.pdf,data/CHEF/37231163.pdf,0.33989394598254496
data/CHEF/47729453.pdf,data/CHEF/47729453.pdf,1.0000000000000004
data/CHEF/47729453.pdf,data/CHEF/65373280.pdf,0.3404008683447503
data/CHEF/47729453.pdf,data/CHEF/10276858.pdf,0.33164893969381287
data/CHEF/47729453.pdf,data/CHEF/20321582.pdf,0.32172224068645067
data/CHEF/47729453.pdf,data/CHEF/23032276.pdf,0.3156778425031883
data/CHEF/91591026.pdf,data/CHEF/91591026.pdf,1.0000000000000002
data/CHEF/91591026.pdf,data/CHEF/34252537.pdf,0.38670307548607036
data/CHEF/91591026.pdf,data/CHEF/35157762.pdf,0.3470843385621105
data/CHEF/91591026.pdf,data/CHEF/23032276.pdf,0.3414456764396586
data/CHEF/91591026.pdf,data/CHEF/10653119.pdf,0.33752723987926775
data/CHEF/61322296.pdf,data/CHEF/61322296.pdf,1.0000000000000009
data/CHEF/61322296.pdf,data/CHEF/65373280.pdf,0.5122043303271531
data/CHEF/61322296.pdf,data/CHEF/14663897.pdf,0.5083681785969592
data/CHEF/61322296.pdf,data/CHEF/18825446.pdf,0.4979067155623516
data/CHEF/61322296.pdf,data/CHEF/23032276.pdf,0.4822319996506788
data/CHEF/51554903.pdf,data/CHEF/51554903.pdf,1.0
data/CHEF/51554903.pdf,data/CHEF/28230807.pdf,0.43283098650628465
data/CHEF/51554903.pdf,data/CHEF/23807940.pdf,0.4242657732738082
data/CHEF/51554903.pdf,data/CHEF/25924968.pdf,0.42276490263372857
data/CHEF/51554903.pdf,data/CHEF/25128608.pdf,0.4136308454025977
data/CHEF/57262959.pdf,data/CHEF/57262959.pdf,1.0000000000000004
data/CHEF/57262959.pdf,data/ADVOCATE/38059130.pdf,0.34179818771496445
data/CHEF/57262959.pdf,data/HR/87968870.pdf,0.3018211862977404
data/CHEF/57262959.pdf,data/ARTS/16244633.pdf,0.2997848885766097
data/CHEF/57262959.pdf,data/HR/93112113.pdf,0.29757290738861136
data/CHEF/22561438.pdf,data/CHEF/22561438.pdf,0.999999999999999
data/CHEF/22561438.pdf,data/CHEF/35468363.pdf,0.373313392520663
data/CHEF/22561438.pdf,data/CHEF/25128608.pdf,0.3668548478436524
data/CHEF/22561438.pdf,data/CHEF/26189601.pdf,0.3498709021311223
data/CHEF/22561438.pdf,data/CHEF/28230807.pdf,0.33594481667791465
data/CHEF/29990140.pdf,data/CHEF/29990140.pdf,0.9999999999999999
